sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
wood_trad_scratch_004,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\057.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_004.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_004.json,47664,0.0454559326171875,traditional,1,,11.47514533996582,0.09906032681465149,1.0,,,,,,,
wood_trad_scratch_005,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\023.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_005.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_005.json,52561,0.050126075744628906,traditional,1,,21.23444366455078,0.1649858057498932,0.0,,,,,,,
wood_trad_scratch_006,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\183.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_006.json,74117,0.07068347930908203,traditional,1,,7.82902717590332,0.17579904198646545,1.0,,,,,,,
wood_trad_scratch_007,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\220.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_007.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_007.json,33918,0.03234672546386719,traditional,1,,6.898038387298584,0.025992007926106453,0.0,,,,,,,
wood_trad_scratch_008,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\238.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_008.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_008.json,25102,0.023939132690429688,traditional,1,,9.460348129272461,0.01718851737678051,0.0,,,,,,,
wood_trad_scratch_009,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\178.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_009.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_009.json,30256,0.0288543701171875,traditional,1,,6.283613204956055,0.06475371867418289,0.0,,,,,,,
wood_trad_scratch_010,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\084.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_010.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_010_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_010.json,28241,0.026932716369628906,traditional,1,,13.00954818725586,0.01649458333849907,0.0,,,,,,,
wood_trad_scratch_012,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\110.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_012.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_012_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_012.json,35690,0.03403663635253906,traditional,1,,7.912944793701172,0.03459026664495468,0.0,,,,,,,
wood_trad_scratch_013,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\131.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_013.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_013_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_013.json,18659,0.01779460906982422,traditional,1,,6.593047142028809,0.06500070542097092,0.0,,,,,,,
wood_trad_scratch_014,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\118.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_014.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_014_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_014.json,156859,0.14959239959716797,traditional,1,,5.757950782775879,0.026367848739027977,0.0,,,,,,,
wood_trad_scratch_015,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\022.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_015_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_015.json,24098,0.022981643676757812,traditional,1,,5.213018894195557,0.04099811613559723,0.0,,,,,,,
wood_trad_scratch_016,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\104.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_016.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_016_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_016.json,35972,0.034305572509765625,traditional,1,,15.578383445739746,0.049497801810503006,0.0,,,,,,,
wood_trad_scratch_017,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\126.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_017.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_017_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_017.json,55531,0.05295848846435547,traditional,1,,17.75957489013672,0.114044189453125,1.0,,,,,,,
wood_trad_scratch_018,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\133.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_018.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_018_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_018.json,18441,0.017586708068847656,traditional,1,,8.656706809997559,0.008877800777554512,0.0,,,,,,,
wood_trad_scratch_019,scratch,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\021.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\images\wood_trad_scratch_019.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\masks\wood_trad_scratch_019_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage9_wood_scratch_fix\traditional\wood\metadata\wood_trad_scratch_019.json,48677,0.04642200469970703,traditional,1,,24.685970306396484,0.21757501363754272,0.0,,,,,,,
wood_diff_color_000,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\189.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_000.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_000.json,,0.058013916015625,diffusion,1,,22.09341049194336,5.8337507247924805,13.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_000.png,traditional,304,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_001,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\207.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_001.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_001.json,,0.020742416381835938,diffusion,1,,14.83184814453125,5.206925392150879,12.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_001.png,traditional,305,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_002,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\064.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_002.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_002.json,,0.017800331115722656,diffusion,1,,33.08134460449219,6.736792087554932,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_002.png,traditional,306,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_003,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\218.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_003.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_003.json,,0.05379772186279297,diffusion,1,,26.64897346496582,6.477314472198486,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_003.png,traditional,307,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_004,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\063.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_004.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_004.json,,0.026123046875,diffusion,1,,29.073219299316406,6.92475700378418,16.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_004.png,traditional,308,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_005,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\146.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_005.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_005.json,,0.029050827026367188,diffusion,1,,27.760478973388672,5.505450248718262,12.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_005.png,traditional,309,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_006,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\197.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_006.json,,0.04176521301269531,diffusion,1,,44.44369888305664,6.127226829528809,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_006.png,traditional,310,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_007,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\100.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_007.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_007.json,,0.028204917907714844,diffusion,1,,20.896726608276367,6.071017265319824,14.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_007.png,traditional,311,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_008,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\115.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_008.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_008.json,,0.05110931396484375,diffusion,1,,23.949779510498047,5.780566215515137,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_008.png,traditional,312,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_color_009,color,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\242.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_color_009.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_color_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_color_009.json,,0.025499343872070312,diffusion,1,,15.857967376708984,6.415750503540039,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_color_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_color_009.png,traditional,313,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark color stain defect on industrial wood surface, natural grain texture, inspection image, visible local discoloration"
wood_diff_hole_010,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\166.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_010.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_010_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_010.json,,0.009069442749023438,diffusion,1,,66.27638244628906,6.495244026184082,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_000.png,traditional,314,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_011,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\028.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_011.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_011_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_011.json,,0.016881942749023438,diffusion,1,,74.74658203125,6.757632732391357,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_001.png,traditional,315,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_012,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\044.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_012.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_012_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_012.json,,0.014527320861816406,diffusion,1,,61.91785430908203,5.447781562805176,12.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_002.png,traditional,316,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_013,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\070.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_013.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_013_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_013.json,,0.014178276062011719,diffusion,1,,84.95042419433594,6.676159381866455,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_003.png,traditional,317,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_014,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\194.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_014.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_014_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_014.json,,0.017362594604492188,diffusion,1,,67.03819274902344,5.816030979156494,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_004.png,traditional,318,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_015,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\121.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_015_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_015.json,,0.034117698669433594,diffusion,1,,69.71522521972656,6.464846134185791,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_005.png,traditional,319,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
