sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
tile_trad_rough_004,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\036.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_004.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_004.json,26582,0.03767290249433106,traditional,1,,20.044164657592773,0.004133420065045357,0.0,,,,,,,
tile_trad_rough_005,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\225.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_005.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_005.json,21316,0.030209750566893425,traditional,1,,21.608917236328125,0.005944900214672089,0.0,,,,,,,
tile_trad_rough_006,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\183.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_006.json,33152,0.04698412698412698,traditional,1,,25.544097900390625,0.009384119883179665,0.0,,,,,,,
tile_trad_rough_007,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\020.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_007.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_007.json,17491,0.024788832199546484,traditional,1,,21.2429256439209,0.003257720498368144,0.0,,,,,,,
tile_trad_rough_008,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\130.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_008.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_008.json,14658,0.020773809523809524,traditional,1,,25.412744522094727,0.004531977232545614,0.0,,,,,,,
tile_trad_rough_009,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\080.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_009.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_009.json,14708,0.02084467120181406,traditional,1,,23.56110191345215,0.009241193532943726,0.0,,,,,,,
tile_trad_rough_010,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\150.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_010.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_010_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_010.json,32827,0.046523526077097505,traditional,1,,23.913394927978516,0.00954259280115366,0.0,,,,,,,
tile_trad_rough_011,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\119.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_011.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_011_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_011.json,39782,0.05638038548752834,traditional,1,,22.447011947631836,0.008196934126317501,0.0,,,,,,,
tile_trad_rough_012,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\150.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_012.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_012_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_012.json,20579,0.029165249433106576,traditional,1,,21.039180755615234,0.007294666022062302,0.0,,,,,,,
tile_trad_rough_013,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\222.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_013.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_013_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_013.json,42566,0.06032596371882086,traditional,1,,21.227153778076172,0.013586532324552536,0.0,,,,,,,
tile_trad_rough_014,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\027.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_014.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_014_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_014.json,17977,0.025477607709750567,traditional,1,,19.98444366455078,0.0035140381660312414,0.0,,,,,,,
tile_trad_rough_015,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\176.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_015_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_015.json,22530,0.031930272108843534,traditional,1,,23.86594009399414,0.0051732137799263,0.0,,,,,,,
tile_trad_rough_016,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\209.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_016.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_016_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_016.json,30493,0.043215702947845804,traditional,1,,23.563974380493164,0.004908357281237841,0.0,,,,,,,
tile_trad_rough_017,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\087.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_017.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_017_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_017.json,12178,0.01725907029478458,traditional,1,,23.880111694335938,0.0031178705394268036,0.0,,,,,,,
tile_trad_rough_018,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\188.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_018.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_018_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_018.json,14075,0.019947562358276643,traditional,1,,25.37697982788086,0.006129447836428881,0.0,,,,,,,
tile_trad_rough_019,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\089.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_019.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_019_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\metadata\tile_trad_rough_019.json,18815,0.026665249433106577,traditional,1,,23.7348575592041,0.006735731847584248,0.0,,,,,,,
tile_diff_crack_000,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\170.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_000.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_000.json,,0.003090986394557823,diffusion,1,,40.60171127319336,6.834643363952637,16.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_000.png,traditional,204,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_001,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\087.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_001.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_001.json,,0.009481292517006802,diffusion,1,,30.647884368896484,6.530874729156494,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_001.png,traditional,205,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_002,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\114.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_002.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_002.json,,0.01613095238095238,diffusion,1,,24.141538619995117,6.874247074127197,16.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_002.png,traditional,206,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_003,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\145.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_003.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_003.json,,0.01512046485260771,diffusion,1,,28.35345458984375,6.451582908630371,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_003.png,traditional,207,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_004,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\033.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_004.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_004.json,,0.03346655328798186,diffusion,1,,32.070491790771484,7.047352313995361,17.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_004.png,traditional,208,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_005,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_005.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_005.json,,0.007414965986394558,diffusion,1,,16.653669357299805,6.094465255737305,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_005.png,traditional,209,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_006,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\130.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_006.json,,0.028176020408163267,diffusion,1,,21.656253814697266,6.231841087341309,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_006.png,traditional,210,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_007,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\161.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_007.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_007.json,,0.018433956916099774,diffusion,1,,24.408754348754883,7.115108966827393,17.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_007.png,traditional,211,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_008,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\208.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_008.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_008.json,,0.027327097505668935,diffusion,1,,35.80031204223633,6.071025371551514,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_008.png,traditional,212,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_crack_009,crack,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\175.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_crack_009.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_crack_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_crack_009.json,,0.014990079365079364,diffusion,1,,21.043365478515625,6.490104675292969,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_crack_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_crack_009.png,traditional,213,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic long branching dark hairline crack fracture across industrial ceramic tile surface, thin irregular fracture lines, inspection image, natural texture"
tile_diff_glue_strip_010,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\115.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_010.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_010_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_010.json,,0.03062925170068027,diffusion,1,,68.48616790771484,7.233494758605957,17.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_000.png,traditional,214,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_011,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\107.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_011.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_011_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_011.json,,0.0321187641723356,diffusion,1,,43.13294982910156,6.194782257080078,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_001.png,traditional,215,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_012,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\093.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_012.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_012_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_012.json,,0.028822278911564626,diffusion,1,,54.78995895385742,6.051446437835693,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_002.png,traditional,216,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_013,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\201.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_013.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_013_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_013.json,,0.018367346938775512,diffusion,1,,49.92978286743164,6.50954008102417,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_003.png,traditional,217,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_014,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\209.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_014.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_014_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_014.json,,0.018561507936507935,diffusion,1,,56.191158294677734,6.165510654449463,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_004.png,traditional,218,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
